# relative_time, cycles_done, cur_item, corpus_count, pending_total, pending_favs, map_size, saved_crashes, saved_hangs, max_
depth, execs_per_sec, total_execs, edges_found
9689, 0, 524, 2502, 2462, 447, 0.66%, 0, 2, 4, 13.96, 72338, 55027
9694, 0, 524, 2502, 2462, 447, 0.66%, 0, 2, 4, 13.94, 72409, 55027
9699, 0, 524, 2504, 2464, 447, 0.66%, 0, 2, 4, 13.51, 72472, 55028
9704, 0, 524, 2504, 2464, 447, 0.66%, 0, 2, 4, 13.68, 72541, 55028
9709, 0, 524, 2505, 2465, 447, 0.66%, 0, 2, 4, 13.64, 72610, 55028
9715, 0, 524, 2506, 2466, 447, 0.66%, 0, 2, 4, 13.58, 72683, 55028
9720, 0, 524, 2506, 2466, 447, 0.66%, 0, 2, 4, 14.06, 72755, 55028
9725, 0, 524, 2506, 2466, 447, 0.66%, 0, 2, 4, 14.29, 72828, 55028
9730, 0, 524, 2507, 2467, 447, 0.66%, 0, 2, 4, 14.09, 72897, 55029
9735, 0, 524, 2507, 2467, 447, 0.66%, 0, 2, 4, 13.63, 72968, 55029
9741, 0, 524, 2508, 2468, 447, 0.66%, 0, 2, 4, 13.55, 73036, 55029
9746, 0, 524, 2508, 2468, 447, 0.66%, 0, 2, 4, 13.12, 73102, 55029
9752, 0, 524, 2509, 2469, 447, 0.66%, 0, 2, 4, 13.27, 73181, 55029
9757, 0, 821, 2509, 2468, 448, 0.66%, 0, 2, 4, 11.54, 73233, 55029
9762, 0, 821, 2509, 2468, 448, 0.66%, 0, 2, 4, 12.59, 73299, 55029
9767, 0, 821, 2509, 2468, 448, 0.66%, 0, 2, 4, 12.93, 73368, 55029
9772, 0, 821, 2511, 2470, 448, 0.66%, 0, 2, 4, 12.84, 73425, 55029
9778, 0, 821, 2513, 2472, 448, 0.66%, 0, 2, 4, 12.99, 73502, 55029
9783, 0, 821, 2515, 2474, 448, 0.66%, 0, 2, 4, 13.07, 73564, 55029
9789, 0, 821, 2518, 2477, 448, 0.66%, 0, 2, 4, 13.21, 73631, 55029
9794, 0, 821, 2519, 2478, 448, 0.66%, 0, 2, 4, 13.48, 73700, 55029
9799, 0, 821, 2520, 2479, 448, 0.66%, 0, 2, 4, 13.45, 73769, 55029
9804, 0, 821, 2520, 2479, 448, 0.66%, 0, 2, 4, 13.35, 73838, 55029
9809, 0, 821, 2520, 2479, 448, 0.66%, 0, 2, 4, 13.44, 73907, 55029
9814, 0, 821, 2521, 2480, 448, 0.66%, 0, 2, 4, 13.27, 73969, 55029
9820, 0, 821, 2521, 2480, 448, 0.66%, 0, 2, 4, 13.44, 74038, 55029
9825, 0, 821, 2522, 2481, 448, 0.66%, 0, 2, 4, 13.55, 74110, 55029
9830, 0, 821, 2524, 2483, 448, 0.66%, 0, 2, 4, 13.37, 74175, 55030
9835, 0, 821, 2524, 2483, 448, 0.66%, 0, 2, 4, 13.30, 74244, 55030
9840, 0, 821, 2524, 2483, 448, 0.66%, 0, 2, 4, 13.54, 74313, 55030
9845, 0, 821, 2524, 2483, 448, 0.66%, 0, 2, 4, 13.35, 74382, 55030
9851, 0, 821, 2525, 2484, 448, 0.66%, 0, 2, 4, 13.02, 74445, 55030
9856, 0, 821, 2525, 2484, 448, 0.66%, 0, 2, 4, 13.41, 74514, 55030
9861, 0, 969, 2525, 2483, 449, 0.66%, 0, 2, 4, 12.94, 74580, 55030
9866, 0, 969, 2525, 2483, 449, 0.66%, 0, 2, 4, 13.77, 74652, 55030
9871, 0, 969, 2525, 2483, 449, 0.66%, 0, 2, 4, 13.85, 74722, 55030
9876, 0, 969, 2525, 2483, 449, 0.66%, 0, 2, 4, 13.81, 74794, 55030
9881, 0, 969, 2525, 2483, 449, 0.66%, 0, 2, 4, 13.01, 74859, 55030
9886, 0, 969, 2527, 2485, 449, 0.66%, 0, 2, 4, 13.93, 74929, 55030
9891, 0, 969, 2529, 2487, 449, 0.66%, 0, 2, 4, 13.72, 74996, 55030
9897, 0, 969, 2530, 2488, 449, 0.66%, 0, 2, 4, 13.29, 75068, 55030
9902, 0, 969, 2531, 2489, 449, 0.66%, 0, 2, 4, 13.73, 75138, 55030
9908, 0, 969, 2532, 2490, 449, 0.66%, 0, 2, 4, 13.69, 75209, 55030
9913, 0, 969, 2533, 2491, 449, 0.66%, 0, 2, 4, 13.53, 75277, 55032
9918, 0, 969, 2534, 2492, 449, 0.66%, 0, 2, 4, 13.45, 75345, 55032
9924, 0, 969, 2535, 2493, 449, 0.66%, 0, 2, 4, 13.18, 75417, 55032
9929, 0, 969, 2535, 2493, 449, 0.66%, 0, 2, 4, 13.52, 75487, 55032
9934, 0, 969, 2537, 2495, 449, 0.66%, 0, 2, 4, 13.27, 75556, 55033
9939, 0, 969, 2538, 2496, 449, 0.66%, 0, 2, 4, 13.62, 75627, 55033
9945, 0, 969, 2539, 2497, 449, 0.66%, 0, 2, 4, 13.60, 75697, 55033
9950, 0, 969, 2541, 2499, 449, 0.66%, 0, 2, 4, 13.47, 75765, 55034
9955, 0, 969, 2542, 2500, 449, 0.66%, 0, 2, 4, 13.49, 75839, 55034
9960, 0, 969, 2543, 2501, 449, 0.66%, 0, 2, 4, 13.37, 75907, 55034
9965, 0, 969, 2543, 2501, 449, 0.66%, 0, 2, 4, 13.33, 75976, 55034
9971, 0, 969, 2544, 2502, 449, 0.66%, 0, 2, 4, 13.51, 76045, 55034
9976, 0, 969, 2544, 2502, 449, 0.66%, 0, 2, 4, 13.51, 76114, 55034
9981, 0, 969, 2544, 2502, 449, 0.66%, 0, 2, 4, 13.39, 76182, 55034
9987, 0, 969, 2546, 2504, 449, 0.66%, 0, 2, 4, 13.30, 76257, 55034
9992, 0, 969, 2548, 2506, 449, 0.66%, 0, 2, 4, 13.29, 76325, 55034
9997, 0, 969, 2548, 2506, 449, 0.66%, 0, 2, 4, 13.46, 76394, 55034
10002, 0, 2075, 2548, 2505, 449, 0.66%, 0, 2, 4, 13.63, 76458, 55034
10007, 0, 2075, 2548, 2505, 449, 0.66%, 0, 2, 4, 13.54, 76527, 55034
10012, 0, 2075, 2549, 2506, 449, 0.66%, 0, 2, 4, 13.39, 76594, 55034
10018, 0, 2075, 2549, 2506, 449, 0.66%, 0, 2, 4, 13.28, 76663, 55034
10023, 0, 2075, 2550, 2507, 449, 0.66%, 0, 2, 4, 13.39, 76731, 55034
10028, 0, 1444, 2550, 2506, 448, 0.66%, 0, 2, 4, 15.36, 76806, 55034
10033, 0, 1444, 2550, 2506, 448, 0.66%, 0, 2, 4, 17.96, 76902, 55034
10038, 0, 1444, 2551, 2507, 448, 0.66%, 0, 2, 4, 15.37, 76975, 55034
10043, 0, 1444, 2551, 2507, 448, 0.66%, 0, 2, 4, 14.36, 77047, 55034
10048, 0, 1444, 2551, 2507, 448, 0.66%, 0, 2, 4, 13.95, 77119, 55034
10053, 0, 2070, 2551, 2506, 447, 0.66%, 0, 2, 4, 13.66, 77188, 55034
10058, 0, 2070, 2551, 2506, 447, 0.66%, 0, 2, 4, 13.65, 77257, 55034
10064, 0, 2070, 2551, 2506, 447, 0.66%, 0, 2, 4, 13.56, 77326, 55034
10069, 0, 2070, 2552, 2507, 447, 0.66%, 0, 2, 4, 13.44, 77395, 55036
10074, 0, 1929, 2552, 2506, 447, 0.66%, 0, 2, 4, 12.65, 77459, 55036
10079, 0, 1929, 2552, 2506, 447, 0.66%, 0, 2, 4, 13.27, 77528, 55036
10084, 0, 1929, 2552, 2506, 447, 0.66%, 0, 2, 4, 13.29, 77597, 55036
10089, 0, 1929, 2552, 2506, 447, 0.66%, 0, 2, 4, 13.32, 77666, 55036
10095, 0, 1929, 2553, 2507, 447, 0.66%, 0, 2, 4, 13.32, 77739, 55036
10100, 0, 1929, 2553, 2507, 447, 0.66%, 0, 2, 4, 13.00, 77804, 55036
10105, 0, 1929, 2553, 2507, 447, 0.66%, 0, 2, 4, 13.46, 77873, 55036
10110, 0, 2456, 2553, 2506, 446, 0.66%, 0, 2, 4, 12.71, 77937, 55036
10115, 0, 2456, 2553, 2506, 446, 0.66%, 0, 2, 4, 11.90, 77996, 55036
10120, 0, 2456, 2553, 2506, 446, 0.66%, 0, 2, 4, 11.66, 78054, 55036
10125, 0, 2456, 2553, 2506, 446, 0.66%, 0, 2, 4, 11.68, 78110, 55036
10132, 0, 2456, 2554, 2507, 446, 0.66%, 0, 2, 4, 12.57, 78190, 55036
10138, 0, 2456, 2555, 2508, 446, 0.66%, 0, 2, 4, 12.18, 78241, 55037
10143, 0, 2456, 2555, 2508, 446, 0.66%, 0, 2, 4, 12.94, 78310, 55037
10148, 0, 1843, 2555, 2507, 446, 0.66%, 0, 2, 4, 13.14, 78366, 55037
10153, 0, 1521, 2555, 2507, 446, 0.66%, 0, 2, 4, 14.23, 78439, 55037
10158, 0, 1521, 2555, 2507, 446, 0.66%, 0, 2, 4, 15.39, 78519, 55037
10163, 0, 1521, 2555, 2507, 446, 0.66%, 0, 2, 4, 15.38, 78598, 55037
10168, 0, 1521, 2555, 2507, 446, 0.66%, 0, 2, 4, 14.65, 78673, 55037
10173, 0, 1521, 2556, 2508, 446, 0.66%, 0, 2, 4, 13.67, 78736, 55037
10178, 0, 1521, 2557, 2509, 446, 0.66%, 0, 2, 4, 13.46, 78803, 55037
10183, 0, 1521, 2558, 2510, 446, 0.66%, 0, 2, 4, 13.26, 78866, 55038
10189, 0, 2414, 2558, 2509, 446, 0.66%, 0, 2, 4, 13.26, 78931, 55038
10194, 0, 2414, 2558, 2509, 446, 0.66%, 0, 2, 4, 13.45, 79000, 55038
10199, 0, 2414, 2558, 2509, 446, 0.66%, 0, 2, 4, 13.48, 79069, 55038
10204, 0, 2414, 2558, 2509, 446, 0.66%, 0, 2, 4, 13.51, 79138, 55038
10209, 0, 2414, 2558, 2509, 446, 0.66%, 0, 2, 4, 13.49, 79207, 55038
10214, 0, 2414, 2558, 2509, 446, 0.66%, 0, 2, 4, 13.51, 79276, 55038
10219, 0, 2414, 2558, 2509, 446, 0.66%, 0, 2, 4, 13.50, 79345, 55038
10224, 0, 2414, 2558, 2509, 446, 0.66%, 0, 2, 4, 13.55, 79416, 55038
10229, 0, 2414, 2558, 2509, 446, 0.66%, 0, 2, 4, 13.51, 79485, 55038
10234, 0, 1210, 2558, 2508, 445, 0.66%, 0, 2, 4, 16.07, 79565, 55038
10240, 0, 1210, 2558, 2508, 445, 0.66%, 0, 2, 4, 18.05, 79659, 55038
10245, 0, 1210, 2560, 2510, 445, 0.66%, 0, 2, 4, 17.25, 79743, 55039
10250, 0, 1210, 2562, 2512, 445, 0.66%, 0, 2, 4, 16.37, 79824, 55039
10255, 0, 1210, 2563, 2513, 445, 0.66%, 0, 2, 4, 15.06, 79897, 55040
10260, 0, 1210, 2563, 2513, 445, 0.66%, 0, 2, 4, 15.17, 79973, 55040
10265, 0, 1210, 2563, 2513, 445, 0.66%, 0, 2, 4, 14.96, 80049, 55040
10271, 0, 1210, 2566, 2516, 445, 0.66%, 0, 2, 4, 15.11, 80122, 55043
10276, 0, 1210, 2566, 2516, 445, 0.66%, 0, 2, 4, 15.97, 80205, 55043
10282, 0, 1210, 2567, 2517, 445, 0.66%, 0, 2, 4, 14.89, 80293, 55043
10287, 0, 1210, 2568, 2518, 445, 0.66%, 0, 2, 4, 15.24, 80370, 55043
10292, 0, 1210, 2568, 2518, 445, 0.66%, 0, 2, 4, 15.25, 80447, 55043
10297, 0, 1210, 2568, 2518, 445, 0.66%, 0, 2, 4, 15.03, 80522, 55043
10302, 0, 1210, 2568, 2518, 445, 0.66%, 0, 2, 4, 15.72, 80606, 55043
10307, 0, 1210, 2568, 2518, 445, 0.66%, 0, 2, 4, 15.04, 80684, 55043
10312, 0, 1210, 2568, 2518, 445, 0.66%, 0, 2, 4, 14.75, 80758, 55043
10318, 0, 1210, 2568, 2518, 445, 0.66%, 0, 2, 4, 15.21, 80839, 55043
10323, 0, 1210, 2568, 2518, 445, 0.66%, 0, 2, 4, 15.98, 80920, 55043
10328, 0, 1210, 2568, 2518, 445, 0.66%, 0, 2, 4, 15.46, 80999, 55043
10333, 0, 1210, 2568, 2518, 445, 0.66%, 0, 2, 4, 15.75, 81081, 55043
10338, 0, 1210, 2568, 2518, 445, 0.66%, 0, 2, 4, 14.56, 81155, 55043
10343, 0, 1210, 2569, 2519, 445, 0.66%, 0, 2, 4, 13.50, 81220, 55044
10348, 0, 1210, 2569, 2519, 445, 0.66%, 0, 2, 4, 13.46, 81289, 55044
10353, 0, 2139, 2570, 2519, 447, 0.66%, 0, 2, 4, 13.11, 81354, 55044
10358, 0, 2139, 2570, 2519, 447, 0.66%, 0, 2, 4, 13.51, 81424, 55044
10364, 0, 2139, 2570, 2519, 447, 0.66%, 0, 2, 4, 13.49, 81493, 55044
10369, 0, 2139, 2570, 2519, 447, 0.66%, 0, 2, 4, 13.50, 81562, 55044
10374, 0, 2139, 2570, 2519, 447, 0.66%, 0, 2, 4, 13.51, 81632, 55044
10379, 0, 2139, 2570, 2519, 447, 0.66%, 0, 2, 4, 13.45, 81701, 55044
10384, 0, 2139, 2570, 2519, 447, 0.66%, 0, 2, 4, 13.54, 81770, 55044
10389, 0, 2139, 2570, 2519, 447, 0.66%, 0, 2, 4, 13.19, 81837, 55044
10394, 0, 2139, 2570, 2519, 447, 0.66%, 0, 2, 4, 13.52, 81906, 55044
10399, 0, 2139, 2571, 2520, 447, 0.66%, 0, 2, 4, 13.45, 81974, 55044
10405, 0, 2138, 2571, 2519, 446, 0.66%, 0, 2, 4, 15.31, 82055, 55044
10410, 0, 2138, 2571, 2519, 446, 0.66%, 0, 2, 4, 16.34, 82144, 55044
10415, 0, 2138, 2571, 2519, 446, 0.66%, 0, 2, 4, 18.14, 82245, 55044
10420, 0, 2138, 2571, 2519, 446, 0.66%, 0, 2, 4, 17.92, 82336, 55044
10425, 0, 2138, 2572, 2520, 446, 0.66%, 0, 2, 4, 19.42, 82425, 55044
10430, 0, 2138, 2573, 2521, 446, 0.66%, 0, 2, 4, 16.11, 82493, 55044
10435, 0, 2138, 2573, 2521, 446, 0.66%, 0, 2, 4, 14.64, 82567, 55044
10440, 0, 2138, 2573, 2521, 446, 0.66%, 0, 2, 4, 13.80, 82636, 55044
10445, 0, 1942, 2573, 2520, 445, 0.66%, 0, 2, 4, 13.62, 82706, 55044
10451, 0, 1942, 2573, 2520, 445, 0.66%, 0, 2, 4, 13.57, 82775, 55044
10456, 0, 1942, 2573, 2520, 445, 0.66%, 0, 2, 4, 13.68, 82844, 55044
10461, 0, 1942, 2573, 2520, 445, 0.66%, 0, 2, 4, 13.55, 82913, 55044
10466, 0, 1942, 2573, 2520, 445, 0.66%, 0, 2, 4, 13.48, 82982, 55044
10471, 0, 1942, 2573, 2520, 445, 0.66%, 0, 2, 4, 13.52, 83051, 55044
10476, 0, 2164, 2573, 2519, 444, 0.66%, 0, 2, 4, 13.47, 83120, 55044
10481, 0, 2164, 2573, 2519, 444, 0.66%, 0, 2, 4, 13.54, 83189, 55044
10487, 0, 2164, 2576, 2522, 444, 0.66%, 0, 2, 4, 13.32, 83268, 55046
10493, 0, 2164, 2578, 2524, 444, 0.66%, 0, 2, 4, 13.23, 83341, 55047
10498, 0, 2164, 2578, 2524, 444, 0.66%, 0, 2, 4, 13.27, 83410, 55047
10503, 0, 2164, 2578, 2524, 444, 0.66%, 0, 2, 4, 13.20, 83476, 55047
10508, 0, 2164, 2578, 2524, 444, 0.66%, 0, 2, 4, 13.37, 83545, 55047
10514, 0, 2164, 2580, 2526, 444, 0.66%, 0, 2, 4, 13.35, 83619, 55049
10519, 0, 2164, 2580, 2526, 444, 0.66%, 0, 2, 4, 13.41, 83688, 55049
10524, 0, 2164, 2580, 2526, 444, 0.66%, 0, 2, 4, 13.46, 83757, 55049
10529, 0, 2164, 2581, 2527, 444, 0.66%, 0, 2, 4, 13.43, 83824, 55049
10534, 0, 2164, 2581, 2527, 444, 0.66%, 0, 2, 4, 13.60, 83893, 55049
10539, 0, 2164, 2583, 2529, 444, 0.66%, 0, 2, 4, 13.52, 83959, 55050
10544, 0, 2164, 2583, 2529, 444, 0.66%, 0, 2, 4, 13.51, 84028, 55050
10550, 0, 2164, 2584, 2530, 444, 0.66%, 0, 2, 4, 13.43, 84097, 55050
10555, 0, 2164, 2584, 2530, 444, 0.66%, 0, 2, 4, 13.41, 84166, 55050
10560, 0, 2164, 2584, 2530, 444, 0.66%, 0, 2, 4, 13.53, 84235, 55050
10565, 0, 2164, 2584, 2530, 444, 0.66%, 0, 2, 4, 13.52, 84304, 55050
10570, 0, 2164, 2584, 2530, 444, 0.66%, 0, 2, 4, 13.54, 84373, 55050
10575, 0, 2164, 2586, 2532, 444, 0.66%, 0, 2, 4, 13.44, 84439, 55050
10581, 0, 2164, 2588, 2534, 444, 0.66%, 0, 2, 4, 13.35, 84508, 55050
10586, 0, 2164, 2588, 2534, 444, 0.66%, 0, 2, 4, 13.79, 84579, 55050
10591, 0, 1124, 2588, 2533, 448, 0.66%, 0, 2, 4, 12.53, 84640, 55050
10596, 0, 1124, 2588, 2533, 448, 0.66%, 0, 2, 4, 11.80, 84700, 55050
10602, 0, 1124, 2590, 2535, 448, 0.66%, 0, 2, 4, 12.76, 84774, 55050
10607, 0, 1124, 2591, 2536, 448, 0.66%, 0, 2, 4, 13.18, 84842, 55050
10612, 0, 1124, 2592, 2537, 448, 0.66%, 0, 2, 4, 13.44, 84916, 55050
10618, 0, 1124, 2593, 2538, 448, 0.66%, 0, 2, 4, 13.33, 84994, 55050
11623, 0, 2235, 2594, 2538, 448, 0.66%, 0, 2, 4, 0.00, 85054, 55050
12625, 0, 2235, 2594, 2538, 448, 0.66%, 0, 2, 4, 0.00, 85078, 55050
12631, 0, 2235, 2596, 2540, 448, 0.66%, 0, 2, 4, 11.64, 85150, 55050
12636, 0, 2235, 2597, 2541, 448, 0.66%, 0, 2, 4, 12.40, 85212, 55050
12641, 0, 2235, 2597, 2541, 448, 0.66%, 0, 2, 4, 13.14, 85281, 55050
13644, 0, 2235, 2597, 2541, 448, 0.66%, 0, 3, 4, 0.00, 85314, 55050
13649, 0, 2235, 2597, 2541, 448, 0.66%, 0, 3, 4, 12.26, 85385, 55050
13654, 0, 2373, 2597, 2540, 447, 0.66%, 0, 3, 4, 14.04, 85441, 55050
13659, 0, 2373, 2597, 2540, 447, 0.66%, 0, 3, 4, 13.97, 85513, 55050
13664, 0, 2373, 2597, 2540, 447, 0.66%, 0, 3, 4, 13.64, 85583, 55050
13669, 0, 2373, 2597, 2540, 447, 0.66%, 0, 3, 4, 13.67, 85652, 55050
13674, 0, 2373, 2597, 2540, 447, 0.66%, 0, 3, 4, 13.38, 85720, 55050
13679, 0, 2373, 2598, 2541, 447, 0.66%, 0, 3, 4, 13.38, 85788, 55050
13685, 0, 2445, 2598, 2540, 446, 0.66%, 0, 3, 4, 14.14, 85861, 55050
13690, 0, 2445, 2598, 2540, 446, 0.66%, 0, 3, 4, 18.10, 85958, 55050
13695, 0, 2445, 2598, 2540, 446, 0.66%, 0, 3, 4, 19.26, 86059, 55050
13700, 0, 2445, 2598, 2540, 446, 0.66%, 0, 3, 4, 15.03, 86129, 55050
13705, 0, 2445, 2599, 2541, 446, 0.66%, 0, 3, 4, 13.84, 86196, 55050
13710, 0, 2445, 2599, 2541, 446, 0.66%, 0, 3, 4, 13.66, 86264, 55050
13715, 0, 819, 2599, 2540, 445, 0.66%, 0, 3, 4, 14.53, 86337, 55050
13720, 0, 819, 2599, 2540, 445, 0.66%, 0, 3, 4, 16.22, 86421, 55050
13726, 0, 819, 2599, 2540, 445, 0.66%, 0, 3, 4, 16.68, 86509, 55050
13731, 0, 819, 2599, 2540, 445, 0.66%, 0, 3, 4, 14.27, 86578, 55050
13736, 0, 819, 2600, 2541, 445, 0.66%, 0, 3, 4, 13.56, 86648, 55050
13742, 0, 819, 2602, 2543, 445, 0.66%, 0, 3, 4, 12.64, 86719, 55050
13747, 0, 819, 2602, 2543, 445, 0.66%, 0, 3, 4, 13.21, 86788, 55050
13752, 0, 2059, 2602, 2542, 444, 0.66%, 0, 3, 4, 13.25, 86852, 55050
13757, 0, 2059, 2603, 2543, 444, 0.66%, 0, 3, 4, 13.40, 86919, 55050
13762, 0, 2059, 2604, 2544, 444, 0.66%, 0, 3, 4, 13.30, 86986, 55050
13768, 0, 2059, 2605, 2545, 444, 0.66%, 0, 3, 4, 13.13, 87056, 55050
13773, 0, 2059, 2605, 2545, 444, 0.66%, 0, 3, 4, 13.37, 87125, 55050
13778, 0, 1938, 2605, 2544, 440, 0.66%, 0, 3, 4, 12.16, 87184, 55050
13783, 0, 1938, 2605, 2544, 440, 0.66%, 0, 3, 4, 10.85, 87238, 55050
13788, 0, 1938, 2605, 2544, 440, 0.66%, 0, 3, 4, 12.78, 87307, 55050
13793, 0, 1938, 2605, 2544, 440, 0.66%, 0, 3, 4, 13.31, 87376, 55050
13799, 0, 1938, 2605, 2544, 440, 0.66%, 0, 3, 4, 13.41, 87445, 55050
13804, 0, 1938, 2605, 2544, 440, 0.66%, 0, 3, 4, 13.49, 87514, 55050
13809, 0, 1938, 2605, 2544, 440, 0.66%, 0, 3, 4, 13.53, 87583, 55050
13814, 0, 1089, 2606, 2544, 439, 0.66%, 0, 3, 4, 13.19, 87653, 55050
13820, 0, 1089, 2606, 2544, 439, 0.66%, 0, 3, 4, 13.30, 87722, 55050
13825, 0, 1089, 2606, 2544, 439, 0.66%, 0, 3, 4, 13.11, 87788, 55050
13830, 0, 1089, 2606, 2544, 439, 0.66%, 0, 3, 4, 13.37, 87857, 55050
13835, 0, 2155, 2606, 2543, 438, 0.66%, 0, 3, 4, 13.41, 87923, 55050
13840, 0, 2155, 2606, 2543, 438, 0.66%, 0, 3, 4, 13.51, 87992, 55050
13845, 0, 2155, 2606, 2543, 438, 0.66%, 0, 3, 4, 13.43, 88061, 55050
13850, 0, 2155, 2606, 2543, 438, 0.66%, 0, 3, 4, 13.34, 88130, 55050
13855, 0, 609, 2606, 2542, 437, 0.66%, 0, 3, 4, 15.49, 88211, 55050
13860, 0, 609, 2606, 2542, 437, 0.66%, 0, 3, 4, 17.27, 88303, 55050
13866, 0, 609, 2607, 2543, 437, 0.66%, 0, 3, 4, 15.33, 88381, 55050
13871, 0, 609, 2607, 2543, 437, 0.66%, 0, 3, 4, 13.84, 88450, 55050
13876, 0, 609, 2608, 2544, 437, 0.66%, 0, 3, 4, 13.02, 88510, 55050
13881, 0, 302, 2608, 2543, 437, 0.66%, 0, 3, 4, 13.23, 88576, 55050
13886, 0, 302, 2610, 2545, 437, 0.66%, 0, 3, 4, 13.71, 88645, 55050
13892, 0, 302, 2611, 2546, 437, 0.66%, 0, 3, 4, 14.03, 88717, 55050
13897, 0, 302, 2611, 2546, 437, 0.66%, 0, 3, 4, 13.97, 88787, 55050
13902, 0, 302, 2611, 2546, 437, 0.66%, 0, 3, 4, 13.45, 88856, 55050
13907, 0, 302, 2613, 2548, 437, 0.66%, 0, 3, 4, 13.36, 88922, 55051
13912, 0, 302, 2613, 2548, 437, 0.66%, 0, 3, 4, 13.16, 88987, 55051
13917, 0, 2394, 2613, 2547, 436, 0.66%, 0, 3, 4, 12.56, 89049, 55051
13922, 0, 2394, 2613, 2547, 436, 0.66%, 0, 3, 4, 11.91, 89108, 55051
13927, 0, 2394, 2613, 2547, 436, 0.66%, 0, 3, 4, 11.55, 89167, 55051
13932, 0, 2394, 2614, 2548, 436, 0.66%, 0, 3, 4, 12.32, 89230, 55051
13937, 0, 2394, 2614, 2548, 436, 0.66%, 0, 3, 4, 13.05, 89299, 55051
13943, 0, 2394, 2615, 2549, 436, 0.66%, 0, 3, 4, 13.13, 89366, 55051
13948, 0, 2394, 2618, 2552, 436, 0.66%, 0, 3, 4, 12.51, 89420, 55051
13953, 0, 2394, 2619, 2553, 436, 0.66%, 0, 3, 4, 12.17, 89476, 55051
13958, 0, 2394, 2621, 2555, 436, 0.66%, 0, 3, 4, 12.38, 89538, 55052
13963, 0, 2394, 2621, 2555, 436, 0.66%, 0, 3, 4, 12.53, 89603, 55052
13968, 0, 2394, 2622, 2556, 436, 0.66%, 0, 3, 4, 12.33, 89659, 55052
13973, 0, 2394, 2622, 2556, 436, 0.66%, 0, 3, 4, 12.52, 89722, 55052
13978, 0, 2394, 2622, 2556, 436, 0.66%, 0, 3, 4, 12.58, 89787, 55052
13983, 0, 2394, 2622, 2556, 436, 0.66%, 0, 3, 4, 12.24, 89848, 55052
13988, 0, 2394, 2622, 2556, 436, 0.66%, 0, 3, 4, 12.45, 89910, 55052
13994, 0, 2394, 2623, 2557, 436, 0.66%, 0, 3, 4, 12.46, 89973, 55052
13999, 0, 2394, 2623, 2557, 436, 0.66%, 0, 3, 4, 12.41, 90038, 55052
14004, 0, 2394, 2624, 2558, 436, 0.66%, 0, 3, 4, 12.18, 90094, 55052
14009, 0, 2394, 2624, 2558, 436, 0.66%, 0, 3, 4, 12.49, 90157, 55052
14014, 0, 2394, 2625, 2559, 436, 0.66%, 0, 3, 4, 12.42, 90216, 55052
14019, 0, 2394, 2625, 2559, 436, 0.66%, 0, 3, 4, 12.45, 90279, 55052
14024, 0, 2394, 2625, 2559, 436, 0.66%, 0, 3, 4, 12.14, 90342, 55052
14030, 0, 2394, 2626, 2560, 436, 0.66%, 0, 3, 4, 12.22, 90408, 55052
14035, 0, 2394, 2626, 2560, 436, 0.66%, 0, 3, 4, 12.38, 90470, 55052
14040, 0, 2394, 2626, 2560, 436, 0.66%, 0, 3, 4, 12.60, 90536, 55052
14045, 0, 2394, 2626, 2560, 436, 0.66%, 0, 3, 4, 12.44, 90601, 55052
14052, 0, 2394, 2627, 2561, 436, 0.66%, 0, 3, 4, 12.09, 90674, 55052
14057, 0, 2394, 2627, 2561, 436, 0.66%, 0, 3, 4, 12.44, 90739, 55052
14062, 0, 2394, 2627, 2561, 436, 0.66%, 0, 3, 4, 12.52, 90804, 55052
14067, 0, 2394, 2627, 2561, 436, 0.66%, 0, 3, 4, 12.39, 90868, 55052
14072, 0, 2394, 2627, 2561, 436, 0.66%, 0, 3, 4, 12.43, 90932, 55052
14078, 0, 2394, 2627, 2561, 436, 0.66%, 0, 3, 4, 12.33, 90995, 55052
14083, 0, 2394, 2627, 2561, 436, 0.66%, 0, 3, 4, 12.04, 91055, 55052
14089, 0, 2394, 2629, 2563, 436, 0.66%, 0, 3, 4, 11.84, 91114, 55053
14094, 0, 2394, 2631, 2565, 436, 0.66%, 0, 3, 4, 11.37, 91162, 55053
14099, 0, 2394, 2632, 2566, 436, 0.66%, 0, 3, 4, 11.36, 91219, 55053
14106, 0, 2394, 2633, 2567, 436, 0.66%, 0, 3, 4, 11.25, 91285, 55053
14111, 0, 2394, 2633, 2567, 436, 0.66%, 0, 3, 4, 11.56, 91345, 55053
14116, 0, 2394, 2633, 2567, 436, 0.66%, 0, 3, 4, 12.10, 91410, 55053
14121, 0, 2394, 2633, 2567, 436, 0.66%, 0, 3, 4, 12.12, 91472, 55053
14126, 0, 2394, 2633, 2567, 436, 0.66%, 0, 3, 4, 11.73, 91531, 55053
14132, 0, 2394, 2635, 2569, 436, 0.66%, 0, 3, 4, 11.47, 91585, 55053
14139, 0, 2394, 2635, 2569, 436, 0.66%, 0, 3, 4, 1.34, 91645, 55053
14144, 0, 2394, 2635, 2569, 436, 0.66%, 0, 3, 4, 11.54, 91706, 55053
14151, 0, 2394, 2635, 2569, 436, 0.66%, 0, 3, 4, 1.36, 91765, 55053
14156, 0, 2394, 2636, 2570, 436, 0.66%, 0, 3, 4, 12.46, 91819, 55053
14161, 0, 2394, 2636, 2570, 436, 0.66%, 0, 3, 4, 11.85, 91877, 55053
